tiempo,Xdps,Ydps,Zdps,X,Y,Z
4.216076850891113,-3.01,-6.79,0.42,-12.5328865147,-28.8643794966,1.71191593409
4.221560955047607,-3.01,-6.79,0.42,-12.5493936682,-28.9016165638,1.71421925783
4.227051019668579,-3.08,-6.79,0.42,-12.5663030672,-28.9388941026,1.71652508497
4.232542037963867,-3.08,-6.79,0.42,-12.5832154036,-28.9761781168,1.71883131266
4.238040924072266,-3.01,-6.86,0.49,-12.5997670507,-29.0139004755,1.72152576685
4.243490934371948,-3.01,-6.86,0.49,-12.6161715817,-29.0512875462,1.7241962719
4.249022006988525,-2.94,-6.86,0.49,-12.6324329352,-29.0892307043,1.72690649748
4.254534959793091,-2.94,-6.86,0.49,-12.6486410165,-29.1270495605,1.72960784435
4.2600438594818115,-2.94,-6.93,0.49,-12.6648371816,-29.1652262354,1.7323072052
4.265544891357422,-2.94,-6.86,0.49,-12.6810102153,-29.2029633141,1.73500271082
4.27103590965271,-2.94,-6.93,0.49,-12.6971538091,-29.2410160708,1.73769330978
4.276521921157837,-2.94,-6.93,0.42,-12.7132826829,-29.2790341306,1.73999743462
4.282050848007202,-2.94,-6.93,0.49,-12.7295377278,-29.3173495936,1.74270660877
4.287757873535156,-2.94,-7.0,0.49,-12.7463163829,-29.3572987723,1.74550305128
4.293213844299316,-2.94,-7.0,0.42,-12.7623569369,-29.3954905677,1.747794559
4.298768043518066,-3.01,-7.0,0.49,-12.7790750766,-29.4343699622,1.75051611662
4.304271936416626,-3.01,-7.0,0.49,-12.7956417942,-29.4728972125,1.75321302414
4.309767961502075,-3.01,-6.93,0.49,-12.8121848297,-29.5109846663,1.75590607643
4.315269947052002,-3.01,-6.93,0.49,-12.8287458062,-29.5491134262,1.75860204935
4.320759057998657,-3.01,-6.86,0.49,-12.8452680302,-29.5867687273,1.76129171371
4.32623291015625,-2.94,-6.86,0.49,-12.8613611555,-29.6243193531,1.76397390127
4.331769943237305,-2.94,-6.86,0.49,-12.8776400328,-29.6623034,1.76668704748
4.33726692199707,-2.94,-6.86,0.42,-12.8938011503,-29.7000126743,1.76899577856
4.342723846435547,-2.94,-6.86,0.35,-12.9098445082,-29.737447176,1.77090570211
4.348268985748291,-2.94,-6.86,0.35,-12.9261472178,-29.7754868317,1.77284650087
4.353771924972534,-2.94,-6.86,0.35,-12.9423258591,-29.8132369947,1.7747725296
4.359273910522461,-2.94,-6.79,0.42,-12.9585016966,-29.8505954766,1.77708336353
4.3647620677948,-3.01,-6.79,0.42,-12.97502105,-29.8878600645,1.77938838959
